           0.99      0.29459129      -6.0987613
          0.992      0.29575693       -7.676258
          0.994      0.32529632      -4.4474627
          0.996      0.31354678       11.248044
          0.998      0.28030414       5.7743684
              1      0.29044931       -2.481381
          1.002      0.29022967      0.95476535
          1.004      0.28663025      -9.5049831
          1.006       0.3282496      -15.677778
          1.008      0.34934136       2.7045707
           1.01      0.31743132       13.847392
          1.012      0.29395179        3.294384
          1.014      0.30425378       -9.587571
          1.016      0.33230208      -5.9456093
          1.018      0.32803622      -2.6802224
           1.02      0.34302297      -7.6041011
          1.022      0.35845262      0.05599715
          1.024      0.34279898       4.9114275
          1.026      0.33880691       2.4932207
          1.028      0.33282609      0.61046687
           1.03      0.33636504       -7.283967
          1.032      0.36196196      -10.222823
          1.034      0.37725634       4.1805454
          1.036      0.34523978       10.057698
          1.038      0.33702555      -5.2215631
           1.04      0.36612603      -7.2990071
          1.042      0.36622158      0.26756543
          1.044      0.36505577      -3.7621151
          1.046      0.38127004      -4.1316154
          1.048      0.38158223       0.5567131
           1.05      0.37904318      -6.2376528
          1.052      0.40653284      -5.8581702
          1.054      0.40247586      0.13400165
          1.056      0.40599684      -9.7234999
          1.058      0.44136986      -10.057792
           1.06        0.446228       3.4849494
          1.062      0.42743007       2.8387111
          1.064      0.43487316      -5.1087602
          1.066      0.44786511       1.8984517
          1.068      0.42727935       2.0942446
           1.07      0.43948813      -6.0638347
          1.072      0.45153469      -6.0459208
          1.074      0.46367181      -3.4422947
          1.076      0.46530387       3.3913904
          1.078      0.45010625      -4.0513308
           1.08      0.48150919       -11.34458
          1.082      0.49548457       0.3331611
          1.084      0.48017655       5.6239908
          1.086      0.47298861       3.2668502
          1.088      0.46710915      0.39175535
           1.09      0.47142158      0.67000218
          1.092      0.46442914      -1.3620265
          1.094      0.47686969      -6.8049193
          1.096      0.49164882     -0.52310048
          1.098      0.47896209       3.0403237
            1.1      0.47948752       3.7482494
          1.102       0.4639691       7.2129503
          1.104      0.45063572       0.4200865
          1.106      0.46228875      -8.0263555
          1.108      0.48274114      -2.9619689
           1.11      0.47413662       11.179459
          1.112      0.43802331       2.6828673
          1.114      0.46340516      -10.886638
          1.116      0.48156986       7.0291902
          1.118      0.43528839       12.433385
           1.12      0.43183632      -1.0341643
          1.122      0.43942505      -3.4872257
          1.124      0.44578522      -6.5436477
          1.126      0.46559964      -3.8707297
          1.128      0.46126814       0.6236861
           1.13       0.4631049       4.3428993
          1.132      0.44389654       7.6443199
          1.134      0.43252762      -1.2708785
          1.136      0.44898006      -3.1709702
          1.138       0.4452115       -2.302985
           1.14        0.458192      -2.5479606
          1.142      0.45540334       10.471672
          1.144      0.41630531       10.944736
          1.146       0.4116244        5.873059
          1.148      0.39281307       8.0139165
           1.15      0.37956873      -6.1115642
          1.152      0.41725933      -11.914641
          1.154       0.4272273      -2.4183656
          1.156      0.42693279      0.94681167
          1.158      0.42344005       6.0989889
           1.16      0.40253684       9.7413472
          1.162      0.38447466       2.1619878
          1.164      0.39388889      -3.0700855
          1.166        0.396755        5.785193
          1.168      0.37074811        6.114596
           1.17      0.37229662       0.9941117
          1.172      0.36677167       1.9410498
          1.174      0.36453242     -0.30676925
          1.176      0.36799874      -5.4131925
          1.178      0.38618519       -12.53633
           1.18      0.41814406       -5.300163
          1.182      0.40738584       6.9189987
          1.184      0.39046807       1.8456804
          1.186      0.40000312      -4.8930317
          1.188      0.41004019       10.014195
           1.19      0.35994634       22.367268
          1.192      0.32057112       5.8836935
          1.194      0.33641157      -7.7135235
          1.196      0.35142522      -9.9572615
          1.198      0.37624061      -9.3576866
            1.2      0.38885596      -1.0360312
          1.202      0.38038474       6.2105451
          1.204      0.36401378       7.8528509
          1.206      0.34897333        4.294675
          1.208      0.34683508      0.52973642
           1.21      0.34685439      -0.4958737
          1.212      0.34881858      -0.3909705
          1.214      0.34841827     0.058873475
          1.216      0.34858308       3.1264638
          1.218      0.33591241       8.5969125
           1.22      0.31419543       6.3907176
          1.222      0.31034954       2.1130048
          1.224      0.30574341      -3.2754074
          1.226      0.32345117      -8.9848993
          1.228      0.34168301       0.9047882
           1.23      0.31983202       7.4311371
          1.232      0.31195846      -3.5999195
          1.234       0.3342317      -2.3865393
          1.236      0.32150462       11.620082
          1.238      0.28775137       9.1913241
           1.24      0.28473932       3.5862052
          1.242      0.27340655       10.312927
          1.244      0.24348762       7.0603405
          1.246      0.24516519      -4.9814384
          1.248      0.26341337       2.5929532
           1.25      0.23479338       15.940081
          1.252      0.19965304       2.1041602
          1.254      0.22637673      -15.554507
          1.256      0.26187107      -4.9281799
          1.258      0.24608945       4.3368623
           1.26      0.24452362       2.0486235
          1.262      0.23789496       2.8104621
          1.264      0.23328177      -4.8513258
          1.266      0.25730026      -2.3589012
          1.268      0.24271738       6.8310457
           1.27      0.22997608       3.2112923
          1.272      0.22987221       4.5410498
          1.274      0.21181188       4.7940539
          1.276      0.21069599      -1.8144991
          1.278      0.21906988       3.4815855
           1.28      0.19676965        13.48402
          1.282       0.1651338       10.269592
          1.284      0.15569128      -5.1872751
          1.286       0.1858829      -10.063512
          1.288      0.19594533       5.8244236
           1.29       0.1625852       2.4018084
          1.292       0.1863381      -12.450971
          1.294      0.21238909       1.4968027
          1.296      0.18035088       9.2816637
          1.298      0.17526243      0.56307398
            1.3      0.17809859       3.6409619
          1.302      0.16069859       6.8027447
          1.304      0.15088761       5.1620588
          1.306      0.14005035       2.3718214
          1.308      0.14140032       -3.762643
           1.31      0.15510092      -1.0655734
          1.312      0.14566262       5.9605311
          1.314       0.1312588        4.268752
          1.316      0.12858761       5.3007189
          1.318      0.11005592       6.3875918
           1.32      0.10303724        1.333181
          1.322       0.1047232       2.5767302
          1.324     0.092730323       3.4138459
          1.326     0.091067816       4.5915199
          1.328     0.074364243       6.3894695
           1.33     0.065509938       3.2962748
          1.332     0.061179144       6.2513443
          1.334     0.040504561       2.9207604
          1.336     0.049496102      0.00936772
          1.338      0.04046709       3.8737074
           1.34     0.034001272      -1.8304109
          1.342     0.047788734       2.4907006
          1.344      0.02403847       7.8798921
          1.346     0.016269165       1.7591572
          1.348     0.017001841     -0.99973355
           1.35       0.0202681      -1.3914985
          1.352     0.022567835      0.47553666
          1.354     0.018365953      -2.8886888
          1.356      0.03412259      -0.1446378
          1.358     0.018944504       5.1724288
           1.36     0.013432875       2.2932369
          1.362    0.0097715564       3.1518979
          1.364   0.00082528315       2.4491062
          1.366  -2.4868326e-05       8.3560971
          1.368    -0.032599105       6.6020987
           1.37    -0.026433263        -4.12954
          1.372    -0.016080945       2.9617691
          1.374     -0.03828034       6.1632912
